00050192fe,000501ec61,0005025cb8,000502d44a,0005036313,000503c6a3,000504330b,000504a91f
0005053820,000505b058,00050641b5,000506d0a1,00050783a8,00050862c8,000509709a,00050a92eb
00050bd9d8,00050d0034,00050e3a2c,00050f7a5c,000510d6e8,0005123bb7,000513bf1e,0005153273
000516bb96,00051854ff,000519fb12,00051bad11,00051d5f2b,00051e7abb,00051f6910,000520448f
0005211c39,000521d5a3,00052298c0,00052344f9,00052404f6,000524e4e9,000525e93f,000526ea4a
0005280593,000529113e,00052a2aad,00052b513d,00052c88a8,00052d7827,00052e6759,00052f4372
0005303388,000531459a,000532769a,000533b9f1,00053516aa,0005361505,0005370cce,0005382a55
0005396bbe,00053a80c3,00053bc53e,00053d04cd,00053e93b3,000540fe9e,000543f37b,0005472f07
00054ac11b,00054e36a5,000551d86b,000555a4d6,000559a952,00055dc8c3,0005621d53,0005666d17
00056ae52b,00056f8db5,00057451d2,0005793a56,00057e284f,000582493a,0005863030,000589f3b7
00058db514,000591920d,0005958911,0005997942,00059d7f12,0005a14ece,0005a523ae,0005a91cdd
0005ad375c,0005b106d3,0005b4f702,0005b8dbf1,0005bd0524,0005c1fd27,0005c77893,0005cd0d03
0005d2ea45,0005d8e476,0005df0361,0005e55531,0005ebbe46,0005f17346,0005f6fc0b,0005fc8b2b
000602243e,00060794a1,00060d1fc9,0006128175,0006180d25,00061e28c6,0006249174,00062b29d9
000631e415,000637fc82,00063e0027,000643d5ff,000649b52e,0006501aeb,000656bfe5,00065ce814
000662f8c9,0006694707,00066f50f7,0006755e8a,00067adba8,00067d7a49,00067ec1c6,00067f457a
00067f21fb,00067ec62c,00067e219c,00067ce626,00067b62e4,000679a217,000677b26a,0006759cc4
0006736521,0006708366,00066d7aa8,00066a217e,000666d1c7,0006642195,000661c01c,00065f58db
00065d0bb5,00065a7255,000657cba7,0006551d51,0006526b90,00064f5e04,00064c3a22,000648e203
0006458012,0006421674,00063ea5a2,00063b1f51,000637878e,0006335214,00062ee2f5,00062a5c6c
000625c5c1,000620d74b,00061be07b,000616b8d3,000611a0c6,00060ce605,000608670d,000603c84c
0005ff4052,0005fabc06,0005f635cd,0005f1cd44,0005ed561b,0005e7ddfd,0005e217fe,0005dc08d5
0005d5f0f1,0005d03dfd,0005cab410,0005c53fe6,0005bfe237,0005b9c775,0005b385ca,0005ada83d
0005a802ab,0005a1e9ae,00059c2848,00059655e8,0005912ebe,00058e7e37,00058d28b2,00058c779c
00058c8808,00058ca396,00058d1e33,00058e1ef5,00058f84cb,000590c968,0005924511,000593d69b
000595aa0b,000597e652,00059a63cc,00059d1bb0,00059ff47d,0005a21a6b,0005a41b81,0005a61db1
0005a83155,0005aa4933,0005ac8587,0005aebc9c,0005b11c90,0005b3a9b7,0005b66ba7,0005b93e8c
0005bc3bb6,0005bf26d8,0005c22c05,0005c54109,0005c87549,0005cb8b6d,0005ceb6be,0005d1d6bd
0005d511cb,0005d86030,0005dbc84f,0005df3d4e,0005e2c43a,0005e5def6,0005e8e77f,0005ebfa58
0005ef1e33,0005f20ed9,0005f517a5,0005f80392,0005fb1ba4,0005feb587,0006029e14,000606acd0
00060ae502,00060eb595,00061284e3,0006164256,00061a122f,00061e1ebd,0006225648,00062640b5
00062a2722,00062e34d9,00063223ab,0006361628,000639bab2,00063b8e9d,00063c94ae,00063d2958
00063d6151,00063d6017,00063d38da,00063cafe6,00063c087f,00063b5a8e,00063aa87a,000639d718
000638fcf1,000637c2b6,00063673b6,000634ff7a,0006338d01,0006321b8d,000630bbe8,00062f4086
00062dd00b,00062c476f,00062ac138,000629356c,000627ad55,000625bb6e,000623b245,000621a1fa
00061f99dc,00061d5eda,00061b3259,000618eeb5,000616cbe5,000614ef80,0006134d6e,000611b725
0006104737,00060eb42c,00060d320a,00060bb703,00060a5437,000608ce9f,00060756e1,000605d095
0006045d53,000602e461,000601797d,0006000fe8,0005feb0c7,0005fcf629,0005fb2d2a,0005f95234
0005f78021,0005f59aab,0005f3c2e2,0005f1e000,0005f00f5d,0005ee22f1,0005ec4431,0005ea64e2
0005e89ba2,0005e6b0bd,0005e4d68b,0005e2f8b1,0005e135f4,0005df74bd,0005ddd243,0005dc2b0f
0005daa0cf,0005d913ed,0005d79cdc,0005d63000,0005d4d860,0005d336d4,0005d192c8,0005cff35c
0005ce6933,0005ccc0ea,0005cb30ed,0005c9960c,0005c81fd2,0005c6deb5,0005c5d043,0005c4d72c
0005c4030a,0005c2fbc3,0005c2037f,0005c10ab5,0005c02cdc,0005bf6096,0005beb6d5,0005bdee33
0005bd378e,0005bc98c6,0005bbffae,0005bb71df,0005bad55a,0005b957e7,0005b78998,0005b59ac3
0005b397c9,0005b1653b,0005af34c7,0005acdb54,0005aa92bc,0005a8879c,0005a6ac30,0005a4c6b4
0005a2fc55,0005a12117,00059f4f29,00059d8f9a,00059bdab6,000599b09d,00059775b7,0005951991
000592cd5c,000590bbea,00058ed03a,00058cfcd2,00058b453b,0005890c74,000586c377,000584b870
000582db2c,000580bb68,00057edc4d,00057cf6b3,00057b83ab,00057b7e74,00057c4f87,00057d896d
00057f4261,000580f227,000582e350,00058522dd,000587acae,00058a3718,00058cf70f,00058fbfb3
000592bc45,000595fc7c,0005996948,00059d02ad,0005a0b0ba,0005a3ad71,0005a68180,0005a945ce
0005ac1481,0005aef3be,0005b1f2fe,0005b4eee9,0005b80aaa,0005bb1ba5,0005be47d4,0005c18f3d
0005c4fceb,0005c83d15,0005cb9c50,0005cefde6,0005d2934a,0005d6866e,0005dac908,0005df1609
0005e3975e,0005e82de6,0005ece4ee,0005f1bc88,0005f6ab5e,0005fb13ea,0005ff62b5,000603b962
0006081fce,00060c5db7,000610b5e6,000614ef59,0006195289,00061e2b28,0006234a93,0006289135
00062dfc16,000632eacf,000637d158,00063c99af,0006417166,000646a416,00064c0aba,0006511495
000656146f,00065b3fed,0006603f15,0006654220,000669e0a5,00066c52bc,00066dc933,00066eae09
00066f1cf3,00066f5bc4,00066f69bb,00066f06d3,00066e7567,00066db268,00066cd2a8,00066bd51e
00066ac4e0,00066931e2,0006678657,0006659f96,000663c4bb,000662503d,00066116c6,00065fd5ae
00065eac7e,00065d4667,00065bdaee,00065a6862,000658f89d,000657394f,0006556bcf,0006537759
0006518149,00064f7b87,00064d74ee,00064b5c26,0006493dd6,000646acf5,000643fa49,00064134a4
00063e6a81,00063b5b6a,0006384aa1,0006351697,000631f299,00062efed2,00062c3587,00062952a4
0006268449,000623ae77,000620dae9,00061e17f2,00061b5046,000617cde2,000614196f,0006102f02
00060c43a0,0006089212,000604ff41,000601779c,0005fe03b0,0005fa00bd,0005f5e4f6,0005f20741
0005ee53a1,0005ea486e,0005e67b42,0005e29e36,0005df38da,0005dd6d08,0005dc8bca,0005dc167f
0005dc27a4,0005dc2e91,0005dc7727,0005dd1359,0005ddf8eb,0005dec87e,0005dfc4dc,0005e0c730
0005e1fa7f,0005e36ed9,0005e50f62,0005e6d6d2,0005e8b2d0,0005e9e5af,0005eaf226,0005ebf0d1
0005ecf91d,0005ee02b7,0005ef27aa,0005f04327,0005f17c74,0005f2b8d4,0005f41478,0005f57ee5
0005f70b1e,0005f87115,0005f9ee32,0005fb6dad,0005fd11a9,0005fed0ee,000600be30,000602a619
000604b159,000606ca72,000608fc1f,00060b3f9c,00060d93c8,00060f6baa,0006112a59,000612edca
000614be1b,0006165cc4,00061810ed,000619a457,00061b5f06,00061d8eca,0006200533,0006229d4f
0006255919,000627a49e,000629e97e,00062c1547,00062e4f17,000630ca03,0006336ef9,000635bf3f
00063806c7,00063a7475,00063cbcfa,00063f060d,000640f879,000640ffcf,0006402a32,00063edae0
00063d25ab,00063b3146,00063910ec,0006368698,000633d892,00063126d1,00062e6ef0,00062b93a6
000628abb9,0006255f31,000621f94a,00061e6b7a,00061adb2d,000617462c,000613be9d,00061016bd
00060c7647,000608c041,0006050aba,0006014ed6,0005fd93d2,0005f96687,0005f51cf4,0005f0ce47
0005ec8646,0005e806f8,0005e3968a,0005df0cad,0005daa6e3,0005d6a0c1,0005d2dfaf,0005cf2fc4
0005cbaa87,0005c8031a,0005c46da3,0005c0e38e,0005bd72b8,0005b9e018,0005b65b8b,0005b2c8c5
0005af48f2,0005abc9d2,0005a85950,0005a4ec5a,0005a1888f,00059dc3f3,000599ed45,0005960607
0005922608,00058e333f,00058a4df2,0005865cf1,0005827e87,00057e90dd,00057ab4c1,000576da17
0005731614,00056f3356,00056b609b,0005678e01,000563d518,0005601a24,00055c7bd9,000558d4bf
000555494d,000551ccea,00054e6879,00054b1459,000547d339,000544305b,0005407fc9,00053cddf4
00053950f7,0005359e92,00053209ce,00052e64f1,00052af11f,000527fe87,0005255edf,000522eb46
000520aa1b,00051e2676,00051bb22e,0005194393,000516f48e,000514da14,000512f04a,000510d938
00050ed268,00050d0890,00050b3ed3,0005098c9f,000507b462,0005047eba,000500b9e4,0004fcc74e
0004f8a5bc,0004f444f4,0004efddd7,0004eb3620,0004e69e58,0004e2928f,0004ded377,0004db09bc
0004d76120,0004d3b3f7,0004d00c62,0004cc8c0b,0004c90e26,0004c4d6b8,0004c07517,0004bbdec2
0004b753e9,0004b348af,0004af753e,0004abd165,0004a84f55,0004a40768,00049f9a02,00049ba41f
000497f072,000493d9a7,0004902a73,00048c74f1,0004897ce5,0004893657,00048a6848,00048c5ace
00048f214f,000491f5c0,0004953469,00049907c9,00049d4e67,0004a1a13b,0004a64226,0004aafdf4
0004b00585,0004b5953b,0004bb6b16,0004c1904e,0004c7d0cf,0004cd1c55,0004d2277b,0004d7290d
0004dc33eb,0004e16474,0004e6c0c5,0004ec1c89,0004f1a27a,0004f745fd,0004fd17e5,00050315d9
0005094562,00050f4aaf,000515759b,00051badf8,0005222249,0005290a81,0005304eb1,0005379e73
00053f28cd,000546e571,00054ec8f6,000556dac5,00055f01cd,0005667492,00056db912,000575110a
00057c7568,000583a2f5,00058aef75,0005920e69,000599647a,0005a197bf,0005aa39fe,0005b31eea
0005bc339b,0005c49e2a,0005ccf508,0005d525ff,0005dd62e4,0005e631b6,0005ef43dd,0005f7ce11
0006003d04,000608ff2b,000611777d,000619f6ac,000621d3ef,000626836d,000629b1a1,00062c10fa
00062db3e5,00062f08c3,00063008f3,0006305b49,0006305f75,000630589c,00063031c0,00062fd84d
00062f5895,00062e3211,00062cd784,00062b322a,0006298281,0006281d64,000626dec9,0006257ca8
0006242136,0006229846,000621009c,00061f5e1d,00061daee5,00061b6dad,000618fc68,00061670d5
000613dbb2,0006110e00,00060e4218,00060b505d,00060870e6,000605c3da,0006034046,000600c141
0005fe5bb9,0005fbba81,0005f91df9,0005f678c8,0005f3e51f,0005f14aae,0005eec4d5,0005ec2379
0005e98fcd,0005e6fa59,0005e4685b,0005e1dc29,0005df4a3f,0005dc15a8,0005d8b24f,0005d5231e
0005d18e58,0005ce07a1,0005ca907d,0005c7113a,0005c39e81,0005bfd7e2,0005bc0804,0005b851a0
0005b4b5b1,0005b0d8d1,0005ad1d39,0005a9537f,0005a5ccd5,0005a30c59,0005a0c96d,00059eb596
00059ced59,00059b1a1d,0005996d63,000597ea8f,0005969233,0005950b30,0005939669,000592232a
000590ceb7,00058f89f2,00058e62eb,00058d47b3,00058c4421,00058b0026,000589bcb0,00058878ba
000587478e,000585ff94,000584ca07,0005838e01,0005826ac0,0005814c6a,0005804a3d,00057f410e
00057e4f47,00057d531d,00057c6470,00057b7a52,00057a9c2c,0005796e65,0005783608,000576eea6
000575b0c7,0005746210,0005732044,000571d557,0005709ade,00056f4427,00056df8bc,00056caa20
00056b6e60,00056a1750,000568cee9,0005678135,00056649b9,0005650a30,000563dffa,000562b602
000561a2dd,0005607654,00055f5878,00055e3913,00055d2dfe,00055c0d6c,00055afc3a,000559e239
000558dac3,000557c5f4,000556bdf3,000555b5dd,000554bb07,0005538505,0005524cab,000551080c
00054fcfb3,00054e867b,00054d4a41,00054c07bd,00054ad5c0,000549844f,0005483cb0,000546f20b
000545b9dc,00054468aa,000543268e,000541dfd4,000540af5b,00053f7779,00053e5506,00053d3365
00053c28d4,00053b0701,000539f47d,000538e1e8,000537e417,000536d107,000535cdb7,000534c2a7
000533cafb,000532c996,000531d6c5,000530e552,000530029d,00052ee70f,00052dca24,00052ca708
00052b9200,00052a65ae,0005294776,000528225a,00052711ed,000525fc34,000524fc7e,000523f8bf
0005230b54,0005221087,000521251a,0005203f01,00051f6ac5,00051e648c,00051d6336,00051c58fc
00051b617d,00051a6a0b,00051987c9,000518aa5c,000517e373,000516f1c4,000516095b,0005152d3c
0005146bb4,0005139011,000512cf6a,0005120edd,000511770b,00051118b9,000510f2ea,000510e12e
000510fade,0005110a24,0005113558,000511732a,000511d119,00051216d3,000512711b,000512ce2d
00051346fe,000513c058,00051451f4,000514ec87,0005159f05,0005162916,000516bd0c,000517518c
000517fbf4,0005189969,0005194b2f,000519fdfb,00051ac96c,00051b8827,00051c5be0,00051d3036
00051e1d09,00051efcfb,00051fefae,000520e660,000521f2ff,000522e01f,000523d9b0,000524d132
000525ddcc,000526dc83,000527ed53,000528feec,00052a2659,00052b34df,00052c5255,00052d6ebc
00052ea0f1,00052fc28a,000530f5df,000532293c,00053372c6,000534a6de,000535eaf2,0005372f2b
0005388928,000539cd89,00053b2221,00053c7547,00053dddfc,00053f35f5,0005409f9d,00054203a2
0005437c0c,000544e5de,0005465dc6,000547d6e6,0005495fad,00054ab576,00054c0da1,00054d59f8
00054eb50c,00055004f4,00055163ab,000552bf9b,0005542c37,0005556ca4,000556b235,000557f710
0005594e46,00055a88b1,00055bd3fd,00055d1741,00055e74bd,00055fe0e9,0005616c40,000562fea1
000564abce,0005663631,000567ce3a,0005696489,00056b1034,00056cb21a,00056e687a,0005700d13
000571c2b4,000573775a,0005753540,000576f5af,000578b869,00057a0453,00057b30ee,00057c49e6
00057d629c,00057e5b29,00057f5b51,000580467a,00058141a8,0005824270,0005835bbc,0005846cc0
0005859264,000586a122,000587ba9b,000588d782,00058a0331,00058af112,00058be01c,00058cbca8
00058daa3c,00058ea29f,00058fb171,000590c7d6,000591f2b9,000592cf11,000593a7d1,0005949380
0005959aad,00059679b3,0005977a7f,000598734a,000599a47b,00059b575a,00059d6625,00059f9f86
0005a2161b,0005a46acc,0005a6dec2,0005a9692c,0005ac1d9d,0005aedde1,0005b1c689,0005b4a4ff
0005b7a2e4,0005bab904,0005bde307,0005c1236b,0005c468e1,0005c70558,0005c97519,0005cbc366
0005ce11a2,0005d06d59,0005d2ddca,0005d54574,0005d7bf65,0005d9ffbd,0005dc4263,0005de9d9e
0005e114cb,0005e347f1,0005e5965a,0005e7d7c2,0005ea525c,0005ed6c2d,0005f0f110,0005f487d6
0005f85bed,0005fc3e12,0006003f0e,00060465fb,000608a2dc,00060c4b8c,00060fd423,0006135dfa
000616f31c,00061a6404,00061dec15,00062152b0,000624dc89,000628c65c,00062ceace,00063130ac
000635936a,00063972af,00063d448c,000640f05c,000644a768,000648c017,00064d0cba,000650f756
000654d44c,000658d9ed,00065cadd4,00066083a0,000663ee71,0006651b13,000665422f,000664cf14
000663dfb2,000662c3e0,000661741d,00065fb0c1,00065dba13,00065b82cc,000659265f,000656ad9b
0006541f31,0006510529,00064dd250,00064a5e63,000646fa68,0006442054,0006418fd3,00063f0009
00063c8d61,000639d47d,00063714f9,0006345013,0006318ee0,00062e89d8,00062b7b3f,0006283d7d
000624fc77,000621bbcb,00061e7769,00061b2549,000617c2dc,000613b461,00060f6780,00060b02a8
0006068d63,000601c81c,0005fcfd43,0005f8036d,0005f31a92,0005ee8dc2,0005ea3ce3,0005e5d0fe
0005e17de4,0005dd2d07,0005d8dd1b,0005d4aac8,0005d06eb8,0005cb479f,0005c5dcaf,0005c03033
0005ba7fbe,0005b52f13,0005b00828,0005aaf872,0005a6015a,0005a059d7,00059a90c9,00059527e3
00058ff6c2,00058a5a66,000585130b,00057fbe1c,00057b0cd0,000578ab9f,00057792d6,000577146e
0005774e7b,0005779840,0005783e62,000579659d,00057aedae,00057c4d07,00057dde3b,00057f877d
00058170cb,000583b97a,00058642fa,00058901f8,00058be5da,00058e3771,00059071d5,000592b47a
0005950d91,0005976346,000599dc88,00059c5236,00059ef174,0005a1c517,0005a4d055,0005a7e5bd
0005ab23ad,0005ae5a7d,0005b1a87b,0005b508c4,0005b87f6c,0005bbab00,0005bed564,0005c1ee2a
0005c517f6,0005c84d99,0005cb9911,0005cee7b5,0005d24711,0005d5520e,0005d85372,0005db5d5d
0005de7977,0005e1639b,0005e4638a,0005e74be1,0005ea5cdc,0005edd6d0,0005f19648,0005f57301
0005f976fc,0005fd2997,000600e01a,0006048b9d,0006084a4b,00060c272c,00061024ed,000613e73c
000617ab44,00061b88d9,00061f543a,0006232064,000626b806,000628eeec,00062a8fa2,00062bde7d
00062ced78,00062dc088,00062e7977,00062ee488,00062f3f8d,00062fa54e,00063014f0,0006306538
000630b448,000630be6e,000630b8c1,0006309c2c,0006307bcd,0006301a23,00062faf42,00062f1d5e
00062e8d9f,00062df5e5,00062d63c5,00062cc946,00062c329f,00062b2b98,00062a0afe,000628f117
000627e383,0006268f24,0006254e41,000623f2b2,000622c79f,0006223314,00062200a6,000621e27f
000621fbc3,000622042f,00062223f9,0006225cd0,000622ad63,000622a19f,0006228cc5,0006226d3c
0006225bbc,0006223a60,0006222a28,0006220b16,000621fe5d,000621dc33,000621c539,000621afdc
000621a876,00062158ae,0006210826,0006209c83,0006203e02,00061ffe5e,00061fdd57,00061f8e0f
00061f4342,00061ef5ce,00061e98fc,00061e39ad,00061db705,00061c2f17,00061a3fe8,00061805cd
000615a1ab,0006132923,000610a3e8,00060def66,00060b2d75,0006081f6b,000604fba8,000601cdc0
0005fea03a,0005fb2025,0005f7a1c1,0005f3fd82,0005f0757a,0005ed54ff,0005ea7603,0005e7a5e2
0005e4f85d,0005e20aa4,0005df20fb,0005dc3456,0005d957e1,0005d66c54,0005d39125,0005d08bef
0005cd8dc3,0005caa2a0,0005c7b6c8,0005c4cc56,0005c1cd08,0005bdec37,0005b9b636,0005b55fb4
0005b0f0ba,0005ac4132,0005a78e08,0005a2aa68,00059dd678,0005995961,0005951510,000590bf12
00058c836c,0005884047,00058401ac,00057fdd2f,00057bb907,000576e464,000571e597,00056cb493
0005678a40,000562b6f8,00055e0e0d,0005598194,000555103c,00054ffcf4,00054acdc3,000545f51b
00054151b1,00053c5669,000537ab72,000532f734,00052ed765,00052cbf09,00052bc98b,00052b63a9
00052ba415,00052be6df,00052c7d6b,00052d8379,00052ee5a0,000530453a,000531e210,0005339079
0005357d09,000537ca8c,00053a5111,00053d1247,00053fed3d,00054204cc,000543ee7d,000545cf19
000547bc0f,000549bf74,00054be84a,00054e0ff5,0005505d53,000552b995,0005553d25,000557e0b8
00055aafe2,00055d5b3b,0005602828,000562ff97,0005660a7c,00056963dd,00056d062f,000570b246
000574910c,0005788ec5,00057caf43,000580f28b,0005854db3,0005892378,00058cdf6b,000590a979
00059484f8,00059837e9,00059c081c,00059fba7d,0005a39bd8,0005a80e78,0005acd3bd,0005b1c9c6
0005b6e980,0005bb8b5e,0005c02682,0005c4a761,0005c93a1d,0005ce363f,0005d36bf2,0005d84318
0005dd1084,0005e215d1,0005e6ed9a,0005ebceaa,0005f044ca,0005f26dc3,0005f38a5a,0005f4100f
0005f4182c,0005f3f48f,0005f39e82,0005f2d422,0005f1d93b,0005f0b463,0005ef73d7,0005ee1909
0005ecabb7,0005eaba9a,0005e8b14d,0005e66e29,0005e43926,0005e27ade,0005e0fe4d,0005df7edd
0005de1a97,0005dc7f28,0005dae0b3,0005d940b4,0005d7a55a,0005d5bc86,0005d3c68e,0005d1ae02
0005cf95cc,0005cd7477,0005cb559d,0005c92899,0005c6f92f,0005c46137,0005c1abf7,0005beeac5
0005bc289e,0005b924d3,0005b6229e,0005b301aa,0005aff4d8,0005ad27c7,0005aa8ca1,0005a7dc02
0005a543ef,0005a2af20,0005a01fde,00059da96d,00059b2f65,000597f13d,0005947e0c,000590d6a0
00058d2f85,000589cfdf,0005869462,0005836a30,00058057b8,00057cb87f,0005790316,0005759809
0005725d2a,00056ecb82,00056b7fb1,0005682979,0005655719,0005644abd,0005644064,000564ae85
000565b0a0,000566b8ab,0005680bf7,000569c2ad,00056bc9e1,00056db1ed,00056fc68f,000571ec24
000574488b,000576ed68,000579c7a8,00057ccd30,00057ff208,000582920e,0005851d98,000587ab2d
00058a4cb6,00058cec5c,00058fabe0,0005926871,0005954974,0005984652,00059b6ed8,00059ea268
0005a1faf2,0005a5440a,0005a8a4da,0005ac1200,0005af9ab7,0005b2fe76,0005b671ef,0005b9dc15
0005bd5e63,0005c0e747,0005c486fb,0005c82ded,0005cbe80e,0005cf52ed,0005d2b764,0005d6214f
0005d99de4,0005dcf19a,0005e05ac4,0005e3b050,0005e72a05,0005eaee01,0005eee9fb,0005f2fd6f
0005f73314,0005fb1c18,0005ff0977,000602e96f,000606dc7d,00060aee42,00060f213d,0006131ee2
0006172099,00061b33af,00061f36dd,0006233b24,00062711ef,000629a7da,00062bb8d2,00062d79ad
00062f0312,0006306233,000631acff,000632b62f,000633b037,0006348e73,0006356891,0006362c51
000636ef71,000637658f,000637d327,0006382218,0006387b53,000638de00,00063958a2,000639c36b
00063a3e78,00063a95ad,00063af0e1,00063b446d,00063ba0a7,00063bb640,00063bc43c,00063bc0fa
00063bc6a4,00063baa89,00063b9727,00063b73ac,00063b5fe7,00063b3478,00063b169a,00063af0a5
00063adc55,00063aa18d,00063a705a,00063a3520,00063a0b4d,000639c7ad,0006399234,0006394d37
0006391924,000638cfd2,0006389041,0006384da8,0006381605,00063791b7,0006370676,000636656a
000635cfa9,0006352eae,0006349c75,0006340491,0006337d1c,000632b8bc,000631f5a5,00063134dd
000630894f,00062fb630,00062ef8cf,00062e30b2,00062d8d9b,00062d1bf7,00062cded2,00062cb202
00062cad1f,00062c849b,00062c7136,00062c63f8,00062c74c2,00062c7abf,00062c9b27,00062caea7
00062cda8a,00062d0602,00062d40c0,00062d83ac,00062dcf9d,00062da4ee,00062d626f,00062d05ec
00062cafc2,00062c550b,00062c0b25,00062bb816,00062b7693,00062b006a,00062a8e99,00062a269f
000629d651,0006295184,000628e262,00062867f0,000628176d,0006281811,0006285d8e,000628ab19
000629255a,0006299a96,00062a27e0,00062ac8e1,00062b7f9e,00062bd4f9,00062c1e93,00062c6460
00062cb983,00062cf218,00062d3e5a,00062d76c9,00062dcaae,00062e3c52,00062ed04c,00062f730b
0006302d83,0006309307,000630f7cb,00063143f7,0006319fe2,000632292e,000632d776,0006334cea
000633c4aa,0006344805,000634b65e,00063525b3,0006356278,0006344e98,000632aeaf,000630b253
00062e79f7,00062c2a1f,000629c649,00062724b5,0006246e82,0006216fd2,00061e593e,00061b3671
00061810b4,0006148bd6,0006110467,00060d5205,000609bb62,00060699b6,000603bed0,000600f21b
0005fe4921,0005fb5f11,0005f87833,0005f58f8a,0005f2b5ff,0005efc3da,0005ecde31,0005e9cdfd
0005e6c3dd,0005e3cb26,0005e0d22a,0005ddd8e4,0005dacc2a,0005d6e598,0005d2ada7,0005ce575e
0005c9ea95,0005c53ab3,0005c087b2,0005bba4d0,0005b6d2f3,0005b25b6d,0005ae1efc,0005a9d00a
0005a59c65,0005a163da,00059d301a,000599187a,000595003c,0005902bdc,00058b2923,000585f16a
000580bf69,00057be923,0005773ea3,000572b15a,00056e3fbf,0005692641,000563ef6b,00055f1331
00055a6e18,0005556d36,000550bfc2,00054c087e,000547ebdf,000545ef75,00054522e6,000544ecb4
00054563d3,000545dd43,000546adac,000547f26c,00054996e0,00054b3a0b,00054d1d1a,00054f122b
000551478a,000553e2d5,000556b8f3,000559cc78,00055cf9c7,00055f58dd,0005618667,000563a984
000565d857,0005681f98,00056a8d58,00056cf98b,00056f8c2b,0005722d29,000574f5f3,000577e08e
00057af7f4,00057de8cd,000580fc4d,00058419fa,0005876d89,00058b1877,00058f115f,000593151f
0005974e09,00059ba729,0005a02415,0005a4c5a8,0005a97f7d,0005adad2a,0005b1bed6,0005b5de82
0005ba0f55,0005be1639,0005c23ac6,0005c63f83,0005ca73fe,0005cf3e98,0005d45dc1,0005d9af36
0005df2aa8,0005e420f9,0005e90ec9,0005eddf87,0005f2c1a1,0005f813e8,0005fda1fd,000602cbdd
000607ea19,00060d41fd,000612684c,0006179794,00061c54a2,00061ea507,00061fd9a3,0006206d07
0006207a85,0006205cb7,000620089f,00061f3a1a,00061e361c,00061cfd77,00061ba2b2,00061a2cb8
000618a116,0006168709,00061452d3,000611de33,00060f7959,00060da1f8,00060c156a,00060a8974
0006091b16,0006076b62,000605b608,000603fdb0,000602490d,0006004afb,0005fe40df,0005fc0bad
0005f9d3d2,0005f7991e,0005f55c81,0005f311aa,0005f0baeb,0005edcfc0,0005eab185,0005e77e8d
0005e44017,0005e0b7fd,0005dd2c86,0005d977dc,0005d5d46d,0005d27ed5,0005cf5f6e,0005cc2776
0005c9076b,0005c5e737,0005c2c94b,0005bfc586,0005bcbaf6,0005b8dbe5,0005b4c1cb,0005b06b61
0005ac1354,0005a81164,0005a4365e,0005a070ec,00059cc2a2,0005986bd4,000593f51f,00058fd3cb
00058be5a9,00058795a4,0005839434,00057f8442,00057c0a39,00057aa763,00057a6e82,00057ac6a1
00057bc752,00057cc3cf,00057e12bb,00057fd054,000581e996,000583fdc3,0005864e69,000588abb8
00058b4578,00058e400d,000591711e,000594db4d,0005985ad9,00059b028c,00059d7307,00059fd35a
0005a23b17,0005a4b709,0005a755cf,0005a9ee65,0005aca9c6,0005af6c9f,0005b252f8,0005b557cd
0005b8864c,0005bb874b,0005bea7da,0005c1ce00,0005c52836,0005c8dbec,0005ccdde3,0005d0e709
0005d523df,0005d97e9f,0005ddfab4,0005e2997c,0005e74d79,0005eb6978,0005ef638d,0005f368ab
0005f77bb8,0005fb5ec2,0005ff5d24,0006033648,0006073e01,00060be1f1,000610dbe6,000616074c
00061b5b7d,000620215d,000624daee,000629734d,00062e1a56,000633324f,000638850a,00063d6b61
0006424212,0006475367,00064c2df1,0006510eb0,00065574ae,0006574dd5,000657fa44,000657fd5b
0006577132,000656afd9,000655b235,0006542fe1,00065273de,0006508c1e,00064e83af,00064c5a04
00064a17bc,000647433a,0006444f4d,000641199c,00063ded92,00063b3889,000638c3c4,00063645f2
000633e031,0006313f48,00062e978b,00062beb25,0006293f58,000626377b,0006231b5e,00061fd9b4
00061c9512,0006193ff0,000615eb6e,0006128363,00060f1940,00060b5195,000607715b,0006038581
0005ff99e1,0005fb6736,0005f734c0,0005f2e29f,0005eea406,0005eaa327,0005e6d37c,0005e2eabd
